snapped_at,price,market_cap,total_volume
2023-11-27 00:00:00 UTC,0.00017733302835489165,1628149.702111903,1674.5608165971978
2023-11-28 00:00:00 UTC,0.0001813937782398293,1662820.7973639742,5094.154602730702
2023-11-29 00:00:00 UTC,0.00017358128518596332,1597667.6841272733,2987.725852057813
2023-11-30 00:00:00 UTC,0.0001772344837112773,1630739.044398487,1403.4089701240569
2023-12-01 00:00:00 UTC,0.00016776225778503473,1543847.4468571837,6416.547559281426
2023-12-02 00:00:00 UTC,0.00018157290445119348,1670582.8185302387,1466.2949032972558
2023-12-03 00:00:00 UTC,0.00018112116335794912,1663419.1767191356,2154.9748329545455
2023-12-04 00:00:00 UTC,0.0001788664517816122,1648553.0181359355,3630.765350358167
2023-12-05 00:00:00 UTC,0.00017945803469212527,1640418.199191457,5136.045668727456
2023-12-06 00:00:00 UTC,0.00019283045978198832,1807417.7994005105,11371.425427785378
2023-12-07 00:00:00 UTC,0.00019512902650743234,1825234.722135173,13150.232137311812
2023-12-08 00:00:00 UTC,0.00019471222909522138,1825917.3823213866,5668.721219644055
2023-12-09 00:00:00 UTC,0.00019200111926285672,1803926.558655295,6165.661533616731
2023-12-12 00:00:00 UTC,0.00019358576598912206,1824119.8239809158,18904.046730740192
2023-12-13 00:00:00 UTC,0.00019358576598912206,1824119.8239809158,18904.046730740192
2023-12-14 00:00:00 UTC,0.00020215948988898432,1914252.0429813932,3450.042172549654
2023-12-15 00:00:00 UTC,0.00022202853460481466,2092155.9845225408,18578.076250904145
2023-12-16 00:00:00 UTC,0.00021633055348374255,2038949.0038687887,7287.687278566227
2023-12-17 00:00:00 UTC,0.00021209467230354808,1998166.8063493622,4512.740506276438
2023-12-18 00:00:00 UTC,0.00019061827845121682,1796957.2199646784,12421.652599556599
2023-12-19 00:00:00 UTC,0.00017309551583195406,1632281.5497979,12116.278163667497
2023-12-20 00:00:00 UTC,0.00017339853916511778,1639161.5229346647,14995.372880973646
2023-12-21 00:00:00 UTC,0.00018912422445278789,1788624.5466324904,5503.240005041014
2023-12-22 00:00:00 UTC,0.0001894833690128126,1787696.2880154587,4019.905328352557
2023-12-23 00:00:00 UTC,0.0001944657469102733,1837101.7640600798,11879.693047665638
2023-12-24 00:00:00 UTC,0.00018898052360975296,1804604.7746286294,9061.85326997417
2023-12-25 00:00:00 UTC,0.00019833141447534377,1875795.1379299846,8867.760576003102
2023-12-26 00:00:00 UTC,0.00020951014320471061,1981588.3834990165,7100.507496628756
2023-12-27 00:00:00 UTC,0.00020026507487619951,1910401.9263472566,11047.279025079037
2023-12-28 00:00:00 UTC,0.0002149258417253061,2025726.6860186297,3039.7857422619727
2023-12-29 00:00:00 UTC,0.00020138579342204293,1903862.1974247291,3683.332560563431
2023-12-30 00:00:00 UTC,0.00020952884873266618,1983603.1630885964,2960.367578655005
2023-12-31 00:00:00 UTC,0.00021178798282682222,2004266.2572710111,22815.91304908958
2024-01-01 00:00:00 UTC,0.00021929065344496464,2089452.8263663421,23143.403593688887
2024-01-02 00:00:00 UTC,0.0002696973523974354,2545714.0438145036,62410.42372273692
2024-01-03 00:00:00 UTC,0.00030687696111582113,2890094.4750772426,63467.02993258011
2024-01-04 00:00:00 UTC,0.0002985839827959502,3115216.5148704834,119881.57673052483
2024-01-05 00:00:00 UTC,0.00032798336607065687,3559751.23663311,143216.54364316605
2024-01-06 00:00:00 UTC,0.0003592334755188212,3860533.6259256164,120107.248987437
2024-01-07 00:00:00 UTC,0.00043842476353342483,4780823.468553022,185218.9163381805
2024-01-08 00:00:00 UTC,0.000564156017075942,5905926.980294367,352880.41309204913
2024-01-09 00:00:00 UTC,0.0006215398589355571,6580338.806558172,242480.75156675742
2024-01-10 00:00:00 UTC,0.0005744565425972832,6113343.978257839,88694.7880549013
2024-01-11 00:00:00 UTC,0.0006152213361391187,6607497.166730689,87391.27758411097
2024-01-12 00:00:00 UTC,0.0005964194035934797,6401293.05594011,69150.70671908351
2024-01-13 00:00:00 UTC,0.0005733928060678046,5541601.743093,33979.20158896543
2024-01-14 00:00:00 UTC,0.0005648674504568414,5601748.721359496,26796.920215506503
2024-01-15 00:00:00 UTC,0.000536069685448885,5217621.549383392,34257.057780328476
2024-01-16 00:00:00 UTC,0.0005545021296014611,5399160.156766952,54189.62301568795
2024-01-17 00:00:00 UTC,0.0005558068617508651,5412376.74977175,29113.707583911204
2024-01-18 00:00:00 UTC,0.0005519829400353723,5346272.093732646,74874.10242348611
2024-01-19 00:00:00 UTC,0.0005450778053875307,5318055.314978027,46378.11371781457
2024-01-20 00:00:00 UTC,0.0005519732007918695,5349996.193406661,48812.31492546259
2024-01-21 00:00:00 UTC,0.0006123862349343792,6026994.320193359,88418.72712152182
2024-01-22 00:00:00 UTC,0.0006975264758938718,6811443.986773792,214118.69793252434
2024-01-23 00:00:00 UTC,0.0006704604625819902,6551207.850587009,84984.37368750732
2024-01-24 00:00:00 UTC,0.0007485699222052054,7259575.77533381,324531.9967722876
2024-01-25 00:00:00 UTC,0.0008867174595897896,8705445.995082835,319905.07614287105
2024-01-26 00:00:00 UTC,0.0010660094475292835,9739683.763459345,286698.2496435426
2024-01-27 00:00:00 UTC,0.0011782062079267889,11577618.693697898,666172.3523629525
2024-01-28 00:00:00 UTC,0.0010183009047527078,10081753.7759324,346163.6225825232
2024-01-29 00:00:00 UTC,0.0010779600290790929,10612241.190651247,190540.14948794103
2024-01-30 00:00:00 UTC,0.0011348509882703787,11104971.057834039,208280.1317649261
2024-01-31 00:00:00 UTC,0.001094284580192086,10655302.783074658,196061.20864508383
2024-02-01 00:00:00 UTC,0.0010372393493686296,10195094.53527892,130453.70064941511
2024-02-02 00:00:00 UTC,0.0010496255214166763,10214298.393445073,219397.93502925144
2024-02-03 00:00:00 UTC,0.0010326944950604256,10114415.27269193,109694.95714035236
2024-02-04 00:00:00 UTC,0.00100714867278742,9965211.418214861,85670.04571951508
2024-02-05 00:00:00 UTC,0.0009771757551867682,9752424.874540629,134270.6134527692
2024-02-06 00:00:00 UTC,0.0009180097122253858,9079302.888173107,98619.00890930597
2024-02-07 00:00:00 UTC,0.00091287543630816,9128219.93263343,58622.556517019715
2024-02-08 00:00:00 UTC,0.0008267929808577423,8285489.747728161,167921.4747068993
2024-02-09 00:00:00 UTC,0.0007956935100567088,8000318.246808751,141516.56754379565
2024-02-10 00:00:00 UTC,0.0008623644978672961,8672348.271071354,83240.76658081301
2024-02-11 00:00:00 UTC,0.0008595319150765788,8695271.42012615,57364.18231601293
2024-02-12 00:00:00 UTC,0.0008426789096293996,8478621.387679493,70600.00092443006
2024-02-13 00:00:00 UTC,0.0008014920719833947,8003428.637067587,108776.24410036835
2024-02-14 00:00:00 UTC,0.0007856080187623806,7904082.441520126,98509.70835915203
2024-02-15 00:00:00 UTC,0.0008059281053767282,8123084.020824461,49695.826282497284
2024-02-16 00:00:00 UTC,0.0007591747693748666,7642483.070640474,34698.88387569172
2024-02-17 00:00:00 UTC,0.0007418599934808566,7765545.51506917,102101.5392666567
2024-02-18 00:00:00 UTC,0.0007651007740197551,7698038.368710072,81570.26274571019
2024-02-19 00:00:00 UTC,0.000870586744467025,8755806.595989803,87834.3384893661
2024-02-20 00:00:00 UTC,0.00109730379524515,10952264.085518187,377299.9461758013
2024-02-21 00:00:00 UTC,0.0010577481626975389,10791937.976897782,147865.96196981217
2024-02-22 00:00:00 UTC,0.0010126736320201842,10154694.599869499,77977.99836060904
2024-02-23 00:00:00 UTC,0.0011910326506784294,12001443.863939414,166943.1178417136
2024-02-24 00:00:00 UTC,0.0011805407942691523,12038311.109974235,179371.84018226518
2024-02-25 00:00:00 UTC,0.001411588788517328,14249019.247072807,449088.77874141606
2024-02-26 00:00:00 UTC,0.0013633487173217947,13810677.384258032,515893.45174582535
2024-02-27 00:00:00 UTC,0.0014733898149189377,14866063.708515897,383073.83339480165
2024-02-28 00:00:00 UTC,0.0013740056972204435,13777928.49719241,159589.0064148598
2024-02-29 00:00:00 UTC,0.0014766918518943552,14945223.079527197,230452.17788070042
2024-03-01 00:00:00 UTC,0.0015528433695349646,15716540.908252575,275675.08466514264
2024-03-02 00:00:00 UTC,0.001585176629735105,16044233.054740772,213136.73100461642
2024-03-03 00:00:00 UTC,0.00166166652924722,16832517.161335804,330001.9024940537
2024-03-04 00:00:00 UTC,0.0017349639030025522,17680131.711865943,180541.54002724995
2024-03-05 00:00:00 UTC,0.0018879855684971263,19023911.72628251,499514.0138349721
2024-03-06 00:00:00 UTC,0.001904776707654793,19546513.10906783,673238.5252180719
2024-03-07 00:00:00 UTC,0.0022257312021735785,22917437.826334883,511707.0250585526
2024-03-08 00:00:00 UTC,0.002800582314512375,28900992.160438452,1343585.7531497995
2024-03-09 00:00:00 UTC,0.002764900842950046,30016623.922676593,1288999.3661509245
2024-03-10 00:00:00 UTC,0.0031106286698047206,32108349.905563485,1089005.0438598886
2024-03-11 00:00:00 UTC,0.0033644630242523036,34767843.55373469,1292187.4459243445
2024-03-12 00:00:00 UTC,0.0029506751348828313,30817663.40997452,747414.8900219449
2024-03-13 00:00:00 UTC,0.002719620489896185,28122880.703079663,476277.99280860455
2024-03-14 00:00:00 UTC,0.002857065777164279,28262282.874974605,318728.1345919362
2024-03-15 00:00:00 UTC,0.002589475796401609,27117095.09047692,365944.38883191894
2024-03-16 00:00:00 UTC,0.002298267753258767,23880007.80078875,240240.5197585286
2024-03-17 00:00:00 UTC,0.002009779828489038,21504233.538825274,260118.02319869658
2024-03-18 00:00:00 UTC,0.0021182091089855994,22108238.88881396,364849.59408383304
2024-03-19 00:00:00 UTC,0.002028700363789285,21014221.300997816,164034.5745908163
2024-03-20 00:00:00 UTC,0.0018475194163550571,19639034.366696097,251069.47834197426
2024-03-21 00:00:00 UTC,0.0022472728635035454,23284672.985843584,267950.6037323144
2024-03-22 00:00:00 UTC,0.0021369669750279513,22298303.97056637,159462.3692447235
2024-03-23 00:00:00 UTC,0.00196604823360096,19563133.479228973,142116.05618850535
2024-03-24 00:00:00 UTC,0.001964401466456422,20358277.967965566,142510.19065131847
2024-03-25 00:00:00 UTC,0.001897097205360041,19693408.86329303,125247.11005936703
2024-03-26 00:00:00 UTC,0.001983262912021952,20689878.357916187,250150.48017281914
2024-03-27 00:00:00 UTC,0.0020345244559640293,20992993.693918917,144150.47131036557
2024-03-28 00:00:00 UTC,0.0018445817982796178,18669232.250665728,321791.39979190606
2024-03-29 00:00:00 UTC,0.0018829914661774143,19541667.30899487,253816.20089540147
2024-03-30 00:00:00 UTC,0.0019004074546876022,19759151.418323267,98153.89032158376
2024-03-31 00:00:00 UTC,0.0018671661830970358,19619090.828462716,82708.98712857952
2024-04-01 00:00:00 UTC,0.0019354026913251043,19741123.91242558,65616.9840835763
2024-04-02 00:00:00 UTC,0.0017815002226547788,18586947.819509525,78075.97072451495
2024-04-03 00:00:00 UTC,0.0016935510924569867,17999047.510849237,131205.66092229012
2024-04-04 00:00:00 UTC,0.0016613240799847034,17181728.154970735,141299.0407515764
2024-04-05 00:00:00 UTC,0.0016650129768271704,17259365.110290583,134983.6118201701
2024-04-06 00:00:00 UTC,0.0014722877185237165,15512445.471798453,211916.07480672433
2024-04-07 00:00:00 UTC,0.001582513011930109,16727090.440331241,92401.3461388037
2024-04-08 00:00:00 UTC,0.001624241659265648,17021241.222439863,41978.59971107518
2024-04-09 00:00:00 UTC,0.0017234690711212862,18458661.129067585,118786.11956398777
2024-04-10 00:00:00 UTC,0.0015990951476915253,16881888.37869796,129903.53111287532
2024-04-11 00:00:00 UTC,0.0016380288543756346,16625705.60506202,113418.98212922484
2024-04-12 00:00:00 UTC,0.0014961752890313641,15735107.270999433,111923.79592695199
2024-04-13 00:00:00 UTC,0.0013662496036447867,14519520.249375941,153298.10922076335
2024-04-14 00:00:00 UTC,0.0012333867635237906,12610149.73387147,111292.04655961764
2024-04-15 00:00:00 UTC,0.0012862385254074748,13627250.124773048,81616.15782744564
2024-04-16 00:00:00 UTC,0.0012451033999739155,13184470.067745248,60928.69474226617
2024-04-17 00:00:00 UTC,0.0012381059624327684,13134879.430576338,98405.72864030174
2024-04-18 00:00:00 UTC,0.0012055931472158823,13314400.171760801,63743.83549098352
2024-04-19 00:00:00 UTC,0.0012679389253847037,13433102.585996183,101874.39823884796
2024-04-20 00:00:00 UTC,0.0012355014969591294,13045402.543766242,84017.89548891458
2024-04-21 00:00:00 UTC,0.0013422176077091568,14218684.130124224,36318.30530272087
2024-04-22 00:00:00 UTC,0.0014174519112276171,14919968.734907024,87435.45365946776
2024-04-23 00:00:00 UTC,0.0014472777042678032,15137796.136120202,68711.93809502872
2024-04-24 00:00:00 UTC,0.0020121908897155778,21331059.277786247,206984.76763524243
2024-04-25 00:00:00 UTC,0.0015777683245749045,16548897.07733513,373239.66077818937
2024-04-26 00:00:00 UTC,0.0015197122536530678,16136271.888321238,54819.05662179992
2024-04-27 00:00:00 UTC,0.001439723892765635,15237248.959245197,59456.152700279774
2024-04-28 00:00:00 UTC,0.0014352524634128577,15338437.54154802,44246.51818397494
2024-04-29 00:00:00 UTC,0.00133416612814058,14194069.640463755,65519.79337322043
2024-04-30 00:00:00 UTC,0.0014083108977035563,15047468.374646997,70370.18553696672
2024-05-01 00:00:00 UTC,0.0012524357494914577,13248412.008729765,122918.4327022421
2024-05-02 00:00:00 UTC,0.001328494643140502,14060866.36993892,128263.70604660054
2024-05-03 00:00:00 UTC,0.0013199604540416023,14158716.599118281,60550.84852291153
2024-05-04 00:00:00 UTC,0.0014721232793163967,15638080.66545306,47506.61281012419
2024-05-05 00:00:00 UTC,0.001366138121703258,14611305.35000969,111619.37971975261
2024-05-06 00:00:00 UTC,0.0013737449197021112,14659974.68696026,95797.54944872732
2024-05-07 00:00:00 UTC,0.0013902949234695955,14872810.008206615,210366.98780538462
2024-05-08 00:00:00 UTC,0.0013491707962865055,14420064.849756414,43049.82597309723
